5	False	5	7255058295365324078	200
0	False	0	7255058287815675179	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7255055361550552363` is invalid. Please provide a valid video id', 'log_id': '2024110902231904330DEF0B4012521D3F'}}	7255055361550552363	400
2	False	2	7255054812025244971	200
48	False	48	7255052062080191790	200
0	False	0	7255050337760021806	200
12	False	12	7255042983060442414	200
25	False	25	7255038196289932587	200
1	False	1	7255036196949380398	200
37	False	37	7255032083070848298	200
99	True	99	7255031298090241326	200
160	False	61	7255031298090241326	200
32	False	32	7255029438704815403	200
25	False	25	7255029356245060910	200
11	False	11	7255027755459333419	200
9	False	9	7255025889472187690	200
6	False	6	7255025025588202794	200
0	False	0	7255024799687200043	200
3	False	3	7255024284408614186	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7255024120834854186` is invalid. Please provide a valid video id', 'log_id': '2024110902262097C761835F2BCC4B37CB'}}	7255024120834854186	400
6	False	6	7255023276232150315	200
0	False	0	7255023274751724846	200
3	False	3	7255022042741804331	200
4	False	4	7255020654905380142	200
2	False	2	7255019997486009643	200
0	False	0	7255019249096346923	200
1	False	1	7255017540009725230	200
56	False	56	7255016969227832619	200
0	False	0	7255016532462423338	200
0	False	0	7255016022556593454	200
5	False	5	7255015758609042731	200
68	False	68	7260868673051561258	200
5	False	5	7260855754029108522	200
98	True	98	7260848220744568106	200
144	False	46	7260848220744568106	200
1	False	1	7260846363276004650	200
3	False	3	7260842320516484395	200
14	False	14	7260820843297574187	200
7	False	7	7260819336296680750	200
10	False	10	7260812641487031595	200
0	False	0	7260810631295651115	200
43	False	43	7260807811464957227	200
0	False	0	7260806542977469739	200
0	False	0	7260792737765608746	200
0	False	0	7260790616731159854	200
7	False	7	7260776500184501547	200
88	True	88	7260775400836500778	200
181	True	93	7260775400836500778	200
255	False	74	7260775400836500778	200
30	False	30	7260767235516435754	200
5	False	5	7260761787338034478	200
1	False	1	7260749816920198446	200
0	False	0	7260748613192666410	200
0	False	0	7260747415370648875	200
9	False	9	7260743798081228075	200
12	False	12	7260735124382305578	200
18	False	18	7260733187608055086	200
38	False	38	7260731878116986158	200
99	True	99	7260730641585589547	200
120	False	21	7260730641585589547	200
0	False	0	7260727777345916206	200
5	False	5	7260723583037476138	200
52	False	52	7260721431711878446	200
1	False	1	7260717208152624430	200
77	False	77	7260716149191626026	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7260706574140820778` is invalid. Please provide a valid video id', 'log_id': '20241109023440997EE2A0B106255165D7'}}	7260706574140820778	400
2	False	2	7260700775872056618	200
3	False	3	7260699231931862314	200
3	False	3	7260699223182626091	200
4	False	4	7260696258224999722	200
10	False	10	7260695439769406762	200
33	False	33	7260693454932626734	200
1	False	1	7260692911866547499	200
0	False	{'error': {'code': 'internal_error', 'message': 'Something went wrong. Please try again later.', 'log_id': '20241109023604198E7C8297D74A4B28C5'}}	7260692751547764010	500
2	False	2	7260692378527501614	200
1	False	1	7260685396122586410	200
0	False	0	7260685347594571051	200
36	False	36	7260683962010357034	200
5	False	5	7260678863758478638	200
2	False	2	7260678029196823854	200
4	False	4	7260676726877883690	200
0	False	0	7260676019407899947	200
2	False	2	7260675660933336363	200
2	False	2	7260673302128151854	200
0	False	0	7260671449424268586	200
17	False	17	7260669830787845422	200
41	False	41	7260667896882269482	200
1	False	1	7260666496328797482	200
4	False	4	7260665961240644910	200
0	False	0	7260664247535865130	200
0	False	0	7260663168752422187	200
2	False	2	7260662821581540654	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7260661584765127979` is invalid. Please provide a valid video id', 'log_id': '20241109023946650EBC3413C8B64B5FBB'}}	7260661584765127979	400
3	False	3	7260658957931285802	200
48	False	48	7260657700185623854	200
96	True	96	7260657172042763562	200
189	True	93	7260657172042763562	200
280	True	91	7260657172042763562	200
373	True	93	7260657172042763562	200
472	True	99	7260657172042763562	200
566	True	94	7260657172042763562	200
659	True	93	7260657172042763562	200
755	True	96	7260657172042763562	200
848	True	93	7260657172042763562	200
936	False	88	7260657172042763562	200
2	False	2	7260656019662064938	200
0	False	{'error': {'code': 'internal_error', 'message': 'Something went wrong. Please try again later.', 'log_id': '202411090242118F8F85F8A172254B722B'}}	7260655917249678638	500
2	False	2	7260655513766087978	200
26	False	26	7260654129486368043	200
4	False	4	7260653643932650794	200
1	False	1	7260651967389715754	200
0	False	0	7260651407273905450	200
91	True	91	7260649182740892971	200
187	True	96	7260649182740892971	200
281	True	94	7260649182740892971	200
373	True	92	7260649182740892971	200
447	False	74	7260649182740892971	200
5	False	5	7260648687200701738	200
4	False	4	7260645631205575978	200
